cord_uid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,cluster
ujquw0g8,-0.6952856779098511,-0.05059529095888138,-0.7295962572097778,-2.41051983833313,0.3645540475845337,-3.4183435440063477,-0.3980923891067505,3.3169655799865723,0.3804965913295746,-1.2617155313491821,-1.069200873374939,-3.4077951908111572,-1.3449769020080566,0.025801045820116997,-1.5323333740234375,-0.523842453956604,-0.3725854754447937,1.7441195249557495,1.5342587232589722,0.005468199960887432,0.39195120334625244,2.2290170192718506,0.6983004212379456,-1.2105531692504883,3.9696848392486572,-1.7728252410888672,-1.718467116355896,-0.5440849661827087,-1.149753212928772,-1.458085060119629,-0.299884557723999,-1.3088206052780151,0.2610314190387726,0.12464498728513718,0.3321691155433655,-0.18070088326931,0.40505945682525635,-0.14775919914245605,-0.36837729811668396,-1.3436881303787231,-0.07844164967536926,-0.8027580976486206,-0.40564659237861633,1.1920719146728516,-1.5068625211715698,-0.6426464319229126,0.574291467666626,0.42642760276794434,-0.3264162540435791,-1.073959231376648,-1.6404777765274048,-0.5579415559768677,0.26885637640953064,-0.26708170771598816,-0.31019866466522217,2.2542130947113037,-1.8923317193984985,-0.012281924486160278,2.0914433002471924,-0.42455393075942993,1.0602517127990723,2.1007423400878906,-0.3091265559196472,-0.4837651252746582,-0.03301878273487091,1.6350301504135132,-0.2951662540435791,-2.3379509449005127,-1.1447169780731201,2.1286873817443848,1.2394683361053467,3.408607006072998,-0.5870925188064575,-2.582597017288208,-0.5794963240623474,-0.4588281810283661,1.395559549331665,-1.2307484149932861,1.3690308332443237,0.8852774500846863,-0.5492250323295593,0.06132834404706955,0.796951174736023,-1.8482613563537598,-0.8669394850730896,-0.6996105313301086,-0.8710214495658875,0.520873486995697,0.19453425705432892,-0.36170694231987,-1.894100546836853,-0.8774015307426453,0.09401267021894455,-3.638546943664551,-2.7084295749664307,-2.7536940574645996,-0.4389426112174988,1.0209013223648071,-2.37727427482605,-1.0902706384658813,-1.790960669517517,-0.9153978824615479,-2.316861391067505,1.1349995136260986,-0.9764079451560974,0.7452153563499451,0.0847124457359314,0.9562172889709473,-0.8116879463195801,0.3566255569458008,-0.34828683733940125,-1.7976770401000977,0.16134120523929596,2.742919445037842,-1.0260380506515503,-0.24011726677417755,-3.475165367126465,0.7289026975631714,-0.616388201713562,0.3019312918186188,-3.4998815059661865,-0.013262408785521984,2.279625177383423,0.0600258931517601,-0.6883335709571838,-1.9086582660675049,1.5426195859909058,-0.36288127303123474,2
idffrnac,-2.6401607990264893,1.3399649858474731,-2.4935550689697266,-1.2631428241729736,1.667486548423767,-1.3744622468948364,-0.2144259810447693,1.0068036317825317,1.0936349630355835,0.09145619720220566,-1.0251482725143433,-2.37534761428833,-2.379849910736084,0.43696218729019165,-0.2110663503408432,-1.9803950786590576,-1.724928617477417,-2.519360303878784,-1.0701358318328857,0.032769180834293365,-0.9285276532173157,1.1917678117752075,-0.3394377827644348,-1.0963605642318726,1.4022012948989868,-3.516209125518799,2.2677834033966064,-0.07846491783857346,0.15706241130828857,-0.9309724569320679,0.06437695026397705,0.32976600527763367,-0.6126893758773804,2.563706159591675,-1.4882802963256836,-0.6643409729003906,0.12119416892528534,0.027176542207598686,-0.10087794065475464,-1.769663691520691,-1.2629218101501465,0.09956453740596771,1.4162312746047974,1.6874597072601318,-0.2023385614156723,-1.1492412090301514,1.321487307548523,2.1921439170837402,2.0454227924346924,1.0329830646514893,-0.25347375869750977,-1.3016246557235718,-2.4711766242980957,0.20071229338645935,-0.10838954895734787,0.7518330812454224,-0.21824271976947784,-3.010859727859497,1.6682473421096802,-3.3808979988098145,-0.8429180383682251,-0.17252017557621002,-1.474856972694397,0.4472329914569855,-1.7348382472991943,-0.16008728742599487,0.9819629192352295,-2.474778652191162,2.09592866897583,0.5586293339729309,-0.928004264831543,-1.4588452577590942,0.9895722270011902,-0.8597952723503113,1.2454818487167358,1.2076526880264282,1.9399818181991577,0.27423301339149475,2.4308972358703613,0.2167293131351471,1.0104457139968872,-1.3936415910720825,1.5911246538162231,-1.5601441860198975,3.2152099609375,-0.14685796201229095,-1.2002909183502197,1.9027179479599,1.7008551359176636,-0.24380028247833252,-1.3658597469329834,1.6002042293548584,0.18306392431259155,0.8652616143226624,-1.7289628982543945,1.6621830463409424,-1.0266973972320557,1.7560285329818726,-0.2503414452075958,0.4470418393611908,-0.32435768842697144,1.6242011785507202,-3.1235830783843994,-0.33556345105171204,-2.5743887424468994,0.845304012298584,-0.8590503931045532,2.358497142791748,-0.7921660542488098,-0.8023321628570557,-1.9748806953430176,0.5197141766548157,1.230860710144043,1.2914255857467651,0.530205488204956,0.8568058609962463,-2.2637009620666504,-0.6647791862487793,0.8023021221160889,0.24486765265464783,-0.5453037023544312,-0.7481420636177063,1.0609973669052124,1.2599917650222778,-0.03845478221774101,0.40927666425704956,-2.611036777496338,-1.76674485206604,0
a3tammig,-0.6714780926704407,-0.20803818106651306,-1.3481330871582031,-2.80306077003479,-0.8720987439155579,-2.4100699424743652,1.8621960878372192,0.7574226260185242,-0.3443072438240051,-0.930269718170166,-1.586938500404358,-4.437650203704834,-2.561856746673584,0.1472736895084381,-1.9541981220245361,-1.6318721771240234,-1.873422622680664,-1.6231814622879028,-0.5036267638206482,0.7017598152160645,0.6090578436851501,1.3131307363510132,-0.2478248029947281,-0.042544350028038025,1.3150023221969604,-2.3933510780334473,0.6450673341751099,-0.7910743951797485,0.45160117745399475,0.5301547646522522,-1.2199218273162842,-0.360659658908844,-0.8943119645118713,3.0978686809539795,-0.1959625780582428,0.5819565057754517,-0.8066501617431641,-1.6290196180343628,-0.8409827351570129,0.49331268668174744,0.3548048436641693,0.1665826439857483,0.7846798300743103,1.8102390766143799,0.3025088310241699,0.1763468086719513,1.5056630373001099,0.9858107566833496,-0.790542721748352,-0.5382670760154724,1.0779269933700562,0.0361924022436142,0.5442521572113037,-1.1009833812713623,-0.4772833585739136,1.1544363498687744,0.26223158836364746,-0.8820966482162476,-1.9572651386260986,-1.9322426319122314,-0.6399725675582886,0.6190757155418396,-0.17528143525123596,0.5261014699935913,0.18568262457847595,1.5037816762924194,3.2317144870758057,-1.6779775619506836,-0.23864571750164032,1.1298505067825317,2.131368398666382,-0.1268443614244461,-0.3281840682029724,-2.410898447036743,0.6127299070358276,2.3362843990325928,-0.33742374181747437,2.208766460418701,1.0765939950942993,0.5722006559371948,0.5274021625518799,1.251733422279358,-0.7731148600578308,-1.6327478885650635,-0.36390191316604614,0.86275714635849,-1.1094262599945068,1.820030689239502,1.2525925636291504,-2.8411712646484375,-3.757213830947876,-0.573390781879425,-2.6539478302001953,-0.23774848878383636,-1.4930155277252197,-0.05627014487981796,-1.4428482055664062,1.906967282295227,-1.2099186182022095,1.1014536619186401,-2.758061170578003,0.899056613445282,-2.2284247875213623,-0.23801936209201813,-0.2291237711906433,2.308922529220581,-2.0896403789520264,1.2371243238449097,-0.08388848602771759,0.7484447956085205,-1.0107662677764893,-0.4577488303184509,-0.7011095285415649,1.9500744342803955,1.403809905052185,1.8020551204681396,-1.7825995683670044,0.4433092772960663,-0.3177333474159241,0.5505130887031555,-0.2796002924442291,2.056872844696045,0.28417059779167175,-1.8177988529205322,-0.9469361901283264,-0.7343369722366333,-0.5918838381767273,-0.5984421968460083,2
7bkf7wrs,-1.7443504333496094,0.16474054753780365,-0.16374628245830536,-1.3761695623397827,1.4767043590545654,-1.7184901237487793,0.046204715967178345,0.7182824015617371,-0.10820674896240234,-0.2844391167163849,-1.1453118324279785,-0.6606611609458923,-0.27251967787742615,0.7214789390563965,-0.9889838695526123,-1.1594384908676147,0.25147929787635803,-0.9236146807670593,-0.7450318932533264,-1.0550446510314941,0.6523802876472473,0.05766620859503746,-0.059461649507284164,-0.4653666019439697,0.46934428811073303,-1.5957382917404175,-0.7646278738975525,-0.12592123448848724,0.5549061298370361,0.15832671523094177,0.19384056329727173,0.35112711787223816,0.16686905920505524,0.8795273303985596,-0.0374734066426754,0.19590544700622559,-0.238356351852417,0.2260270118713379,0.42059531807899475,-0.7010469436645508,-2.7541797161102295,-0.12433779239654541,0.6523638367652893,0.5349385142326355,-0.4819398820400238,-0.2069275975227356,0.5614969730377197,0.12737396359443665,0.07718775421380997,0.31980785727500916,0.26042115688323975,-0.7964498400688171,-1.0585497617721558,-0.9266757369041443,-1.1127665042877197,0.4273621439933777,-0.25554847717285156,-0.7172594666481018,1.1036063432693481,-2.262911081314087,-0.2246389389038086,1.0029847621917725,-1.023271918296814,0.26734864711761475,-0.030492298305034637,-0.19097250699996948,-1.169522762298584,-1.0192954540252686,1.506476879119873,1.5242646932601929,-0.37495630979537964,-0.01924833096563816,-0.36315807700157166,-0.6664048433303833,-0.9748287796974182,0.3592894971370697,-0.19747740030288696,-0.05295439064502716,0.7584349513053894,-0.29697540402412415,1.8129477500915527,0.23886092007160187,1.2745230197906494,-1.633421778678894,1.1538591384887695,-1.3391120433807373,-0.8032078146934509,1.2506790161132812,1.5244108438491821,-0.14683879911899567,-0.17668811976909637,0.08053791522979736,-0.6891967058181763,0.34810951352119446,-1.627531886100769,-1.1726993322372437,0.9516503214836121,-0.0005462108529172838,-1.0046921968460083,-0.3073475956916809,-0.7205439209938049,0.8551157116889954,-2.04097580909729,0.37656888365745544,-0.6705532670021057,0.15839883685112,-0.16427819430828094,0.7637172937393188,-1.2023195028305054,-0.9077315926551819,-0.6586997509002686,0.5764332413673401,0.19791999459266663,1.1464691162109375,-0.24606382846832275,-0.8769301176071167,0.0444970466196537,-0.3960394561290741,0.6773741245269775,0.6510446667671204,-1.3004822731018066,0.3714939057826996,1.7376680374145508,0.834193766117096,-0.4140717387199402,-1.5698437690734863,-1.6776729822158813,0.045477692037820816,8
0rq0wdpq,-3.9030580520629883,-0.3162117600440979,1.3467918634414673,-0.9628907442092896,1.3253226280212402,-2.19397234916687,0.1859758347272873,2.021632671356201,-0.9581592082977295,-2.438933849334717,-1.7506401538848877,-1.594207763671875,0.9343822598457336,2.2248620986938477,-0.21300135552883148,-1.6793676614761353,1.9030418395996094,1.1778842210769653,0.9745700359344482,-2.3281757831573486,-0.9909247159957886,-2.9154367446899414,-2.0005483627319336,-1.716887354850769,1.698730230331421,-0.6100651025772095,1.3982564210891724,0.13703151047229767,-0.7648592591285706,-2.1903347969055176,-0.7601155638694763,-1.2935513257980347,-2.019786834716797,1.1108955144882202,3.6248626708984375,-0.4071245789527893,-2.645066022872925,0.13726215064525604,2.639552593231201,-3.0682907104492188,-0.9429688453674316,-3.545781135559082,-1.9342219829559326,-0.48141172528266907,-0.7968339323997498,0.6648593544960022,1.6439447402954102,1.3016315698623657,0.024342520162463188,2.133856773376465,-1.3037357330322266,0.5681847333908081,-4.3026442527771,0.8225352168083191,0.7697798013687134,0.9009151458740234,-1.3707934617996216,-1.7830963134765625,1.7249267101287842,-1.4039244651794434,1.4234834909439087,-0.0019596004858613014,-0.3544051945209503,0.35034582018852234,-0.5723223090171814,0.2798791527748108,-2.3164188861846924,-1.390295386314392,0.3143719732761383,1.5695937871932983,1.4230985641479492,-0.23577898740768433,1.3751580715179443,-1.6035469770431519,1.2381625175476074,-0.4235273003578186,-0.3869614005088806,-1.5739541053771973,1.5777339935302734,1.2558823823928833,-1.4780089855194092,1.761489987373352,0.24668312072753906,-3.63779616355896,2.590787410736084,-2.141270160675049,-3.2754738330841064,2.9137637615203857,0.7739929556846619,-2.5112955570220947,-0.1458916813135147,-1.1648653745651245,-2.3961100578308105,-0.9784135222434998,-0.5050081610679626,0.44999024271965027,0.18487387895584106,2.143526077270508,-3.0030643939971924,0.4284013509750366,-1.9204846620559692,-2.002283811569214,-1.263037919998169,-2.2179784774780273,-1.5451580286026,1.7086588144302368,0.6328078508377075,1.079512119293213,-0.7663092613220215,0.06478069722652435,0.19405414164066315,-1.8084815740585327,0.7879114747047424,5.225642681121826,1.1920779943466187,-2.6022610664367676,-2.0069761276245117,-3.243597984313965,-0.35786762833595276,-0.3893583118915558,-3.418921709060669,0.5156530737876892,1.3050220012664795,0.09602026641368866,1.2516393661499023,0.8590388298034668,-0.4823835492134094,1.7765333652496338,3
5kapn32k,-2.9859628677368164,1.3446065187454224,-0.28110793232917786,-2.5718324184417725,-0.9451770782470703,-1.6410953998565674,-0.6560218334197998,-0.637367308139801,3.3420522212982178,2.615748405456543,-2.0936596393585205,-0.7541075348854065,-2.197780132293701,-0.3778385519981384,-0.15604819357395172,0.020099323242902756,0.7527509331703186,-1.0069526433944702,-3.7272071838378906,-0.016385244205594063,-1.7749918699264526,-2.2094781398773193,-1.2173231840133667,1.1334871053695679,-1.55612313747406,-2.5791783332824707,-2.479243278503418,-1.571844220161438,-2.3771770000457764,-0.738757848739624,0.48839640617370605,-0.23606370389461517,-1.284924864768982,2.243898391723633,-0.9376935958862305,-1.151260256767273,0.27499911189079285,-5.646897315979004,-0.546351432800293,1.2956403493881226,-2.5955352783203125,0.24128712713718414,0.4905196726322174,-0.7613517642021179,0.30426520109176636,-0.06024756282567978,1.809083104133606,-0.8323602676391602,0.4267890155315399,0.9730371236801147,2.6945669651031494,-0.25900301337242126,0.5532512068748474,-1.7237544059753418,-1.7797667980194092,2.1318938732147217,0.26671430468559265,-0.8170908689498901,-2.417407989501953,-2.771313190460205,0.16025030612945557,-0.13152892887592316,0.3872407078742981,-1.4052003622055054,-0.5970064401626587,3.4398579597473145,1.1802927255630493,-3.864795684814453,2.9862232208251953,2.8633017539978027,-0.39025765657424927,-3.1555895805358887,1.2065093517303467,-0.6582083106040955,-2.522728443145752,5.411683559417725,-2.6818087100982666,-0.3979538679122925,0.8464601635932922,-1.1980023384094238,0.9924646615982056,5.20561408996582,0.10429178178310394,-1.0185093879699707,2.123612403869629,0.7037997841835022,-3.291562795639038,1.337023138999939,2.9403679370880127,-1.4119857549667358,-0.1044096052646637,-0.631452202796936,-4.726287364959717,-1.6773508787155151,-1.1731421947479248,2.4664506912231445,-0.895035445690155,0.6369483470916748,-1.8494313955307007,-0.17667081952095032,-3.744293451309204,1.5872178077697754,-2.4651007652282715,0.018058035522699356,0.5767205357551575,1.262760877609253,-1.1859737634658813,0.6806853413581848,-1.2731128931045532,0.6625068783760071,2.0869028568267822,0.16022281348705292,-1.1966559886932373,-1.7356436252593994,1.3022222518920898,1.209834098815918,0.7841467261314392,0.04834212735295296,-1.4973728656768799,-0.6597880125045776,-1.7093271017074585,0.766268789768219,0.11287706345319748,-0.14227430522441864,2.2972183227539062,-1.8360732793807983,-3.7633755207061768,-1.6155664920806885,8
19qg6uji,-1.2941207885742188,-0.15034475922584534,0.03614993765950203,-2.9274067878723145,-0.7465211749076843,-2.1376709938049316,0.8914710879325867,1.2958041429519653,1.6278315782546997,-0.8134682178497314,-1.0962015390396118,-1.8880281448364258,-0.9050416946411133,-0.36071130633354187,-1.936589241027832,-0.2495497763156891,-1.2893790006637573,-0.6362202763557434,0.6054347157478333,-0.39648810029029846,-0.006568729877471924,-0.5609413385391235,1.0131181478500366,-0.9648139476776123,1.2430734634399414,-1.5494396686553955,0.45338940620422363,0.009851486422121525,-0.6908830404281616,-0.7053905129432678,-0.38602763414382935,-0.7016217112541199,0.6287657022476196,1.4792802333831787,-0.09864620119333267,-0.3870874345302582,0.7715778350830078,-0.31600919365882874,0.6510022878646851,-1.262457251548767,-0.8981756567955017,0.14456918835639954,0.24076439440250397,1.3990689516067505,-1.3024075031280518,-1.2014338970184326,2.0043928623199463,0.7422666549682617,0.41011810302734375,-1.0913186073303223,-0.11581175029277802,-0.7594504952430725,-1.060339093208313,0.4212474226951599,-0.04102419689297676,2.4190673828125,-1.463002324104309,-1.3668758869171143,1.7964154481887817,-1.8175994157791138,-0.4099172055721283,1.1414568424224854,-0.39277589321136475,0.339846670627594,-0.803970992565155,-0.32608121633529663,-0.1290789544582367,-1.263149380683899,0.5599209070205688,0.5956372022628784,0.43215447664260864,1.3664042949676514,-0.7157562375068665,-0.8459277153015137,0.04444068670272827,0.12420497834682465,-0.018804065883159637,0.5154294371604919,1.4933174848556519,0.4905114769935608,1.01668381690979,-0.03480641916394234,0.2573201358318329,-0.10019901394844055,1.0360708236694336,-1.142869234085083,-0.5476142764091492,0.9137288928031921,-0.007791899144649506,-0.10462243109941483,-0.861423909664154,-0.9229113459587097,-0.2920219898223877,-1.1087520122528076,-2.261523485183716,-2.299636125564575,-0.6977738738059998,-0.3804408013820648,-1.9641846418380737,0.06515832990407944,-1.3693984746932983,0.5601716637611389,-2.3794281482696533,0.30231142044067383,0.1806635707616806,1.0235440731048584,-1.233292818069458,2.33242130279541,-0.0702919140458107,0.3278316259384155,-0.13135242462158203,-0.6197831034660339,0.23336583375930786,1.4803205728530884,-0.26819169521331787,-0.6343954801559448,-2.870666742324829,-0.6449733376502991,0.38565054535865784,0.32252761721611023,-1.2012302875518799,-0.2308007776737213,1.2824156284332275,-0.3079727590084076,-0.5566360354423523,0.5265908241271973,0.20673508942127228,-0.7844605445861816,2
yxtdqjay,-1.209543228149414,0.3868948817253113,-0.4111141264438629,-2.437626600265503,-0.7066585421562195,-2.255727767944336,0.1009846106171608,2.1982593536376953,0.3715178072452545,-0.4751964807510376,-1.890946388244629,-1.974452257156372,0.15997563302516937,0.08311615884304047,-0.966668963432312,-0.8605773448944092,-0.1323726773262024,-0.510124146938324,0.17968715727329254,0.25887566804885864,-0.5359827876091003,0.7970743179321289,-0.8700050115585327,-0.2321457862854004,-0.08973976224660873,-1.7676477432250977,0.117737777531147,-0.6736485362052917,-1.0156844854354858,-1.1206750869750977,1.447495460510254,-0.6607292890548706,-0.6427746415138245,1.6683145761489868,-0.4004880487918854,0.5393308997154236,-0.6807124018669128,-0.8944199681282043,1.7050498723983765,-0.04034905508160591,-1.2984143495559692,-0.06488977372646332,-0.550809919834137,0.048351582139730453,-0.2161732017993927,-0.6294081807136536,1.6958847045898438,0.6596775650978088,0.785133421421051,0.3282276690006256,-0.30957427620887756,-0.5822146534919739,-1.0044593811035156,-0.36502617597579956,-0.30449607968330383,0.8700775504112244,-1.2144371271133423,-1.398889422416687,0.5212404727935791,-2.672272205352783,0.07764649391174316,0.6945490837097168,-0.7503227591514587,0.3384769856929779,-0.1685284972190857,0.7977235317230225,-0.2495647817850113,-1.449096918106079,0.17793354392051697,1.1816076040267944,0.01643882691860199,-1.0944592952728271,0.09150330722332001,-1.0539816617965698,0.0002725420636124909,0.5834097862243652,-0.3689217269420624,0.06350788474082947,0.3402056097984314,0.14734475314617157,0.7568507790565491,-0.007292153779417276,1.1118521690368652,-1.7236164808273315,1.6518068313598633,-0.06542293727397919,-1.0350773334503174,0.6317137479782104,0.6499736309051514,0.26531022787094116,0.2519218921661377,-1.2760720252990723,-0.8884785771369934,-1.097287893295288,-0.493486225605011,-0.3364465832710266,0.46968358755111694,1.3256893157958984,-2.389563798904419,-0.11179912090301514,-0.6959713697433472,0.9230301380157471,-2.750152111053467,0.5143407583236694,-0.43679943680763245,0.7704678773880005,-1.2413612604141235,1.9301879405975342,-0.3839684724807739,-0.3727307617664337,-0.8312473297119141,-0.0011986561585217714,0.40991538763046265,1.2561860084533691,-0.1683538407087326,-0.37704506516456604,-1.6392227411270142,-0.6414847373962402,-0.05389996990561485,0.3121715486049652,-1.4573041200637817,0.22244828939437866,-0.6095739006996155,-0.28741076588630676,0.2796464264392853,0.4250899851322174,-1.422282338142395,0.04504057765007019,8
6cmoufwd,-1.297659993171692,0.809373140335083,-0.638586699962616,-1.4652934074401855,0.9305989742279053,-1.9120850563049316,0.4153883159160614,0.6819116473197937,-0.04627600312232971,-0.34339264035224915,-0.48312708735466003,-1.5842348337173462,-0.534729540348053,0.8034768104553223,-0.864554762840271,-0.5071088075637817,-0.6477933526039124,-1.1762181520462036,0.7163534760475159,-1.247655987739563,-0.3177748918533325,0.44874024391174316,-0.27152013778686523,-0.5582894086837769,1.0425734519958496,-1.6784083843231201,-0.4079897999763489,-1.4888211488723755,0.02047950215637684,-0.45543989539146423,0.47130638360977173,-0.2423069328069687,-0.23827849328517914,1.7409828901290894,-0.6570311188697815,-0.026039961725473404,-0.745107889175415,-0.5826107859611511,0.5039516687393188,-0.7152395248413086,-0.777716875076294,-0.6228437423706055,0.11319786310195923,0.8069026470184326,-0.5745598077774048,-0.29363101720809937,1.3331514596939087,0.23126131296157837,0.06343714892864227,-0.07690709829330444,0.3432319164276123,-0.08720199763774872,-0.7650383710861206,0.30604735016822815,-0.2418353408575058,0.9016574621200562,-0.5794661641120911,-0.04211200773715973,1.4643926620483398,-1.263940453529358,-0.1916837841272354,0.654018223285675,-0.6617828011512756,-0.11273866891860962,-0.12958432734012604,0.5880064964294434,-0.44099557399749756,-1.212221384048462,0.003207932924851775,1.1259407997131348,-0.3566111624240875,0.23846431076526642,-0.7437674403190613,-1.543028712272644,0.15310470759868622,0.9596879482269287,0.014945433475077152,0.4158360958099365,1.8170758485794067,-0.009599145501852036,0.704891562461853,-0.11975286155939102,0.8495436906814575,-1.2663320302963257,0.9256283640861511,-0.8116929531097412,-1.203528881072998,0.6770168542861938,0.4982343912124634,0.1919022798538208,-0.31375735998153687,-0.41486525535583496,-0.842325747013092,-0.3572969436645508,-0.5868836641311646,-0.1400400549173355,0.25806862115859985,0.6326815485954285,-1.052713394165039,-0.4498298764228821,-1.2462501525878906,1.0634493827819824,-2.2675137519836426,-0.09473719447851181,-0.5970339775085449,1.2452765703201294,-0.8928561210632324,1.313140630722046,-0.6163212060928345,-0.5593506693840027,-0.37028536200523376,-0.48335573077201843,-0.2594611942768097,1.5475090742111206,0.1912919133901596,-0.14972525835037231,-1.233424186706543,-1.127962350845337,-0.08669140934944153,0.4074759781360626,-1.406692385673523,-0.25721919536590576,0.12982766330242157,-0.30824342370033264,0.1362941861152649,-0.4454399347305298,-0.7673566937446594,0.22298534214496613,8
oi9j5o0n,-0.681041419506073,0.5794358849525452,-0.43597376346588135,-1.357582926750183,0.7632630467414856,-1.1056501865386963,-0.06756505370140076,0.4482232332229614,0.2380211353302002,0.17681585252285004,-0.8995794653892517,-0.8596029877662659,-0.2670667767524719,-0.1740310937166214,-0.7999676465988159,-0.5043752789497375,-0.612612783908844,-0.6690762639045715,0.08111629635095596,-1.1820505857467651,0.1565222293138504,0.39715370535850525,-0.15691907703876495,-0.633363664150238,0.9942539930343628,-1.1102474927902222,-0.2717200219631195,-0.7750418186187744,-0.15132223069667816,-0.1954748034477234,0.047520723193883896,-0.36220547556877136,-0.25118488073349,0.718603789806366,0.07496212422847748,0.249611496925354,-0.4402911067008972,-0.767425000667572,0.2934178411960602,-0.35482630133628845,-0.5886094570159912,-0.38782256841659546,0.5806263089179993,0.22266651690006256,-0.46863096952438354,0.14058087766170502,0.7951951026916504,-0.1255244016647339,0.6372798085212708,0.07026582956314087,0.08479823172092438,0.08893126994371414,-0.6983100175857544,0.6081081628799438,-0.04841143265366554,0.30340510606765747,-0.43158087134361267,-0.19652213156223297,0.5487380027770996,-1.0550886392593384,0.2128431349992752,1.3362972736358643,-0.4354209899902344,0.5158824324607849,-0.14849214255809784,0.13027414679527283,0.28109151124954224,-1.2290990352630615,-0.19081659615039825,0.6030902862548828,-0.5266155004501343,0.4094949960708618,-0.627939760684967,-1.2067023515701294,-0.168227881193161,0.795744776725769,0.5482152104377747,-0.22410325706005096,1.3387395143508911,-0.09126865863800049,0.45120036602020264,0.5156470537185669,0.7228190302848816,-0.447684645652771,0.7786257266998291,-0.48213884234428406,-0.40481457114219666,0.3524852693080902,0.5735012292861938,-0.19008678197860718,-0.555749773979187,-0.36735305190086365,-1.0577610731124878,-0.5439429879188538,-0.7758148908615112,-0.6450367569923401,0.024113979190587997,0.6818197965621948,-1.2317990064620972,-0.2172659933567047,-0.7646315693855286,0.42320093512535095,-1.4892328977584839,0.611133873462677,-0.5986419916152954,1.2044864892959595,-0.7654547691345215,0.8599222898483276,-0.04207266867160797,-0.32599228620529175,-0.4951765835285187,-0.11947346478700638,-0.1968616098165512,1.162660002708435,0.054159801453351974,-0.3658095598220825,-0.6211205720901489,-0.4411950707435608,-0.17857882380485535,0.8201062679290771,-0.7776815295219421,-0.10676037520170212,0.5328322052955627,-0.24791820347309113,0.38460585474967957,-0.40549710392951965,-0.3562811017036438,0.32658272981643677,8
2xvd5ogf,-1.6534194946289062,-0.02495878003537655,1.7394132614135742,-1.8652055263519287,2.029754400253296,-2.860610246658325,-0.5521443486213684,-0.24474161863327026,0.08627882599830627,1.3709452152252197,-1.4131780862808228,0.5048996806144714,-0.32996830344200134,-0.3420538008213043,-0.27734723687171936,1.1521011590957642,2.0787558555603027,-1.8723948001861572,1.405739665031433,-1.4316333532333374,0.40370821952819824,0.7083932161331177,-0.9823996424674988,-0.5233549475669861,0.38583242893218994,-2.1222522258758545,-0.1400516778230667,-2.2824087142944336,2.0526647567749023,-0.39260491728782654,0.48461878299713135,-0.8758233785629272,-2.448253870010376,3.8226771354675293,-0.4751918315887451,-0.4787125289440155,1.6142691373825073,-2.1168599128723145,0.3076224625110626,0.33945831656455994,-0.830195426940918,0.9151241779327393,0.9849778413772583,1.1391799449920654,-1.6549512147903442,-0.7641322016716003,0.7467562556266785,-1.1466906070709229,2.029111623764038,1.0004081726074219,1.2631291151046753,-0.5247378349304199,-0.9757059812545776,-0.43511784076690674,-1.2304333448410034,0.5446297526359558,-1.1622225046157837,-1.2514773607254028,0.37278905510902405,-4.9869771003723145,0.385415256023407,-1.4321027994155884,0.9995044469833374,-1.5359779596328735,-0.5421044826507568,1.3279309272766113,-0.8991272449493408,-3.479078531265259,1.3459434509277344,3.0850989818573,-0.35632628202438354,-1.0366119146347046,-0.3960856795310974,-2.241840362548828,-1.3612117767333984,1.610322117805481,-0.36914244294166565,-1.105252742767334,1.7290233373641968,-0.007330701686441898,0.8239800333976746,-2.068450689315796,-0.2044835090637207,-3.4348130226135254,2.1450655460357666,1.0775457620620728,-1.9817500114440918,-0.8477150201797485,0.10398261994123459,-0.43423426151275635,-0.10504287481307983,0.2911950647830963,-0.5978545546531677,-1.6155873537063599,-0.8550190329551697,0.029480470344424248,1.3801923990249634,-0.2524110674858093,-3.123934507369995,0.2530142366886139,-0.07197373360395432,3.0194451808929443,-2.4413411617279053,0.754488468170166,-1.8764179944992065,-0.8688879013061523,-2.4852254390716553,0.26059767603874207,-1.7379357814788818,0.8041786551475525,-1.174269199371338,-2.2518060207366943,-0.6945823431015015,0.6434342265129089,1.6665196418762207,1.5665100812911987,-2.1789348125457764,0.6652384996414185,0.8768404126167297,0.9882404804229736,-2.9164724349975586,-0.9594079852104187,0.2573641836643219,0.02866644226014614,-1.6696977615356445,-0.0761297196149826,0.6939471960067749,-1.257893681526184,4
